State,Action,Q_Value
"(False, False, True, False, False, False, False, False, True, True, True, False)",SOUTH,2.2643550841980353
"(False, False, True, False, False, False, True, False, True, True, False, False)",NORTH,6.512042125933619
"(False, False, True, False, False, False, False, False, True, False, False, False)",EAST,2.5733226350791334
"(True, False, False, False, False, False, True, False, False, False, False, True)",NORTH,0.6577555528874987
"(True, False, False, False, False, False, False, False, False, True, False, False)",SOUTH,2.7079454131501848
"(True, False, False, False, False, False, False, False, True, False, True, True)",EAST,2.529217157134754
"(False, False, False, False, True, False, False, False, False, False, True, False)",EAST,2.4898818438464456
"(False, False, False, False, False, False, True, False, True, False, False, False)",EAST,3.908472328617229
"(False, False, True, False, False, False, False, False, False, False, True, False)",EAST,2.4021080251793454
"(True, False, False, False, False, False, False, False, False, False, True, False)",EAST,2.499300013704185
"(True, False, False, False, False, False, False, False, False, True, False, False)",WEST,11.798722017372494
"(False, False, False, False, True, False, False, False, False, False, True, True)",EAST,2.6676405039196656
"(True, False, False, False, False, False, True, False, False, True, False, True)",NORTH,2.7579176579724467
"(True, False, False, False, False, False, True, False, True, False, False, True)",NORTH,0.033484661207784816
"(False, False, False, False, True, False, False, False, False, True, True, False)",WEST,2.3851430788553243
"(False, False, True, False, False, False, True, False, False, True, False, False)",WEST,1.4810200828832458
"(True, False, False, False, True, False, False, False, False, False, False, False)",SOUTH,1.1926110711791813
"(True, False, False, False, True, False, False, False, True, False, False, True)",NORTH,2.514957810545152
"(False, False, True, False, False, False, False, False, True, False, True, False)",EAST,3.0468799255347117
"(True, False, False, False, True, False, False, False, False, False, False, True)",EAST,0.4582509292159107
"(True, False, False, False, True, False, False, False, True, False, False, False)",NORTH,2.941024629532738
"(True, False, False, False, False, False, False, False, False, True, False, True)",WEST,9.749151513348094
"(False, False, False, False, True, False, False, False, False, False, True, False)",SOUTH,2.6010960923300543
"(False, False, False, False, False, False, False, False, False, False, False, False)",WEST,1.9368577119237202
"(True, False, False, False, False, False, False, False, True, False, False, False)",EAST,1.8292867811750853
"(False, False, False, False, True, False, False, False, True, False, True, False)",EAST,2.5327613281018966
"(True, False, False, False, False, False, True, False, True, False, False, False)",NORTH,-0.36289880364798527
"(False, False, True, False, False, False, False, False, False, False, True, True)",WEST,2.790797396567192
"(False, False, True, False, True, False, False, False, True, False, False, False)",NORTH,10.224337205522431
"(False, False, True, False, True, False, False, False, True, True, False, False)",NORTH,7.2999075501016835
"(False, False, True, False, False, False, False, False, True, True, False, False)",SOUTH,2.1161751366048454
"(True, False, False, False, False, False, True, False, False, True, False, False)",SOUTH,2.7393938123446024
"(False, False, False, False, True, False, False, False, True, False, True, False)",SOUTH,2.433189149703445
"(False, False, False, False, False, False, True, False, False, False, True, False)",WEST,2.541526060830493
"(False, False, True, False, True, False, False, False, True, False, False, False)",EAST,1.1735321532357645
"(False, False, False, False, True, False, False, False, True, True, False, False)",SOUTH,2.1358447236349036
"(True, False, False, False, False, False, False, False, False, True, True, True)",WEST,9.071028833788652
"(False, False, True, False, False, False, True, False, False, False, False, True)",WEST,2.9124790258960234
"(False, False, True, False, False, False, False, False, False, False, True, True)",EAST,1.5023891421125928
"(False, False, True, False, False, False, True, False, True, True, False, True)",NORTH,6.830511937597743
"(True, False, False, False, False, False, True, False, False, True, False, False)",WEST,9.977159209509889
"(False, False, True, False, True, False, False, False, True, False, False, True)",NORTH,10.127744344764848
"(False, False, True, False, False, False, True, False, False, False, False, True)",EAST,2.785423861396068
"(False, False, False, False, True, False, False, False, False, True, False, False)",WEST,1.802336759214628
"(False, False, True, False, False, False, False, False, False, True, True, False)",SOUTH,2.1129358506641336
"(False, False, False, False, False, False, True, False, False, True, True, False)",SOUTH,2.4719592334045406
"(False, False, False, False, False, False, True, False, False, False, True, True)",EAST,2.444640472905021
"(True, False, False, False, True, False, False, False, False, False, True, False)",EAST,2.557186434272934
"(False, False, False, False, True, False, False, False, True, False, False, True)",EAST,3.057263146066925
"(False, False, True, False, False, False, False, False, False, False, True, False)",SOUTH,2.3079571940345174
"(True, False, False, False, False, False, True, False, True, False, False, True)",EAST,1.842432576945455
"(True, False, False, False, False, False, True, False, True, True, False, False)",NORTH,1.4816533244924357
"(True, False, False, False, True, False, False, False, True, True, False, True)",NORTH,2.1150322924626144
"(True, False, False, False, True, False, False, False, True, True, False, False)",NORTH,2.6374333208092087
"(True, False, False, False, False, False, False, False, True, False, True, False)",EAST,2.2220086537929133
"(True, False, False, False, True, False, False, False, True, False, True, False)",EAST,2.5144056780491257
"(True, False, False, False, False, False, True, False, False, False, True, True)",EAST,1.7985571048769913
"(True, False, False, False, True, False, False, False, False, True, True, False)",SOUTH,3.080443898796359
"(False, False, False, False, True, False, False, False, True, True, True, False)",SOUTH,3.0291657561261256
"(False, False, False, False, False, False, True, False, False, False, False, False)",EAST,0.8310324582484148
"(False, False, True, False, True, False, False, False, False, False, True, False)",EAST,2.6275232372859016
"(False, False, False, False, True, False, False, False, False, True, True, True)",WEST,2.766516377053482
"(False, False, True, False, False, False, False, False, False, True, True, False)",WEST,2.8075259415128864
"(False, False, False, False, True, False, False, False, False, True, False, False)",SOUTH,1.876526787161176
"(False, False, False, False, False, False, True, False, False, False, False, False)",WEST,3.235625930893824
"(False, False, True, False, False, False, False, False, False, False, False, False)",SOUTH,2.980081409964905
