State,Action,Q_Value
"(False, False, False, False, False, False, True, False, False, True, False, True)",NORTH,9.8
"(False, False, False, False, False, False, True, False, False, False, False, True)",SOUTH,-14.895045191978491
"(True, False, False, False, False, False, False, False, False, True, False, True)",WEST,226.69496713680456
"(True, False, False, False, False, False, False, False, False, True, False, False)",NORTH,112.43267129029589
"(False, False, True, False, False, False, False, False, True, True, False, False)",SOUTH,9.79801
"(True, False, True, False, False, False, False, False, False, True, True, False)",SOUTH,9.9
"(False, False, True, False, False, False, False, False, False, True, True, False)",NORTH,0.0
"(True, False, False, False, False, False, False, False, False, True, False, True)",SOUTH,29.858023668970198
"(False, False, False, False, False, False, False, False, True, True, False, True)",SOUTH,-19.956184470689514
"(False, False, False, False, True, False, False, False, True, False, True, False)",NORTH,-3.0775955089332565
"(False, False, False, False, True, False, False, False, False, False, False, True)",SOUTH,4.037430513325269
"(False, False, False, False, False, False, False, False, True, True, False, True)",WEST,-21.63198372002005
"(True, False, False, False, False, False, False, False, False, False, True, False)",NORTH,0.4773679968623874
"(False, False, True, False, False, False, False, False, True, True, False, False)",EAST,-14.866767723736533
"(False, False, True, False, False, False, False, False, True, True, True, False)",NORTH,0.0
"(False, False, True, False, False, False, False, False, True, True, False, True)",WEST,-4.173692090847932
"(False, False, False, False, True, False, False, False, False, True, True, True)",SOUTH,0.0
"(False, False, False, False, False, False, False, False, True, True, True, False)",WEST,-15.666946507866193
"(True, False, False, False, False, False, False, False, False, False, True, True)",NORTH,12.35189162915608
"(False, False, True, False, False, False, False, False, False, True, True, True)",SOUTH,0.0
"(True, False, False, False, True, False, False, False, False, False, True, True)",NORTH,0.0
"(True, False, False, False, False, False, False, False, False, True, True, True)",EAST,-0.6517831791365216
"(True, False, False, False, False, False, False, False, True, True, False, False)",SOUTH,83.58695991026192
"(True, False, False, False, True, False, False, False, True, True, True, True)",NORTH,0.0
"(False, False, False, False, False, False, False, False, True, True, True, True)",SOUTH,-529.0
"(False, False, False, False, False, False, False, False, True, True, True, True)",EAST,-530.0
"(True, False, False, False, True, False, False, False, False, True, True, False)",SOUTH,213.846118933136
"(True, False, True, False, True, False, False, False, False, True, False, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, True, False, False, True)",WEST,18.20430980541398
"(False, False, False, False, True, False, False, False, False, False, True, False)",NORTH,-23.637106779030816
"(False, False, False, False, False, False, True, False, False, False, False, True)",WEST,160.95391011983403
"(False, False, True, False, False, False, False, False, False, True, True, False)",SOUTH,63.89875316690515
"(False, False, True, False, False, False, False, False, False, False, True, True)",SOUTH,-9.007152583795188
"(True, False, False, False, True, False, False, False, False, False, True, False)",NORTH,-9.0
"(False, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,0.0
"(True, False, False, False, False, False, False, False, False, False, True, True)",WEST,235.6998999074105
"(True, False, False, False, False, False, False, False, False, False, True, False)",SOUTH,51.116730726256634
