State,Action,Q_Value
"(False, False, True, False, False, False, False, False, False, True, True, False)",WEST,9.787392000000002
"(False, False, False, False, False, False, False, False, True, False, True, True)",WEST,82.48526812370652
"(False, False, False, False, False, False, True, False, True, False, True, False)",SOUTH,11.77702573795029
"(False, False, False, False, False, False, True, False, False, False, True, False)",NORTH,0.0
"(False, False, False, False, False, False, False, False, True, True, False, True)",EAST,61.082480844206195
"(False, False, True, False, False, False, False, False, False, True, False, False)",WEST,44.76363657654748
"(False, False, True, False, False, False, False, False, False, False, True, True)",NORTH,-9.0
"(False, False, False, False, False, False, True, False, False, True, False, False)",EAST,12.39431836245993
"(False, False, True, False, False, False, False, False, True, False, False, True)",NORTH,277.69456851517396
"(False, False, False, False, True, False, False, False, False, True, False, True)",NORTH,222.456489832755
"(True, False, False, False, False, False, False, False, False, False, False, True)",NORTH,20.50252570151977
"(False, False, False, False, True, False, False, False, False, False, True, False)",NORTH,-8.782936340844524
"(True, False, False, False, False, False, False, False, False, False, True, False)",EAST,13.248114459770427
"(True, False, False, False, True, False, False, False, True, False, False, False)",NORTH,9.91127145441
"(True, False, False, False, True, False, False, False, False, False, True, False)",NORTH,0.0
"(True, False, False, False, False, False, False, False, False, True, False, False)",WEST,266.2492885107487
"(True, False, False, False, False, False, False, False, False, True, False, False)",SOUTH,101.55508397896202
"(False, False, False, False, False, False, False, False, False, False, True, True)",EAST,220.99465332819878
"(False, False, False, False, False, False, True, False, False, True, False, False)",NORTH,20.56485237424699
"(False, False, False, False, False, False, True, False, False, True, False, True)",SOUTH,11.406644158506538
"(False, False, False, False, True, False, False, False, False, True, True, False)",EAST,9.553097961325443
"(False, False, True, False, False, False, False, False, False, True, True, True)",NORTH,0.0
"(False, False, False, False, False, False, True, False, True, False, False, False)",WEST,-9.005277036001912
"(False, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,10.381708344317856
"(False, False, True, False, True, False, False, False, False, False, False, True)",NORTH,274.64833759580847
"(False, False, True, False, False, False, False, False, False, False, False, True)",WEST,181.85411614328342
"(False, False, True, False, False, False, False, False, False, False, True, True)",SOUTH,0.0
"(False, False, False, False, False, False, False, False, False, True, True, True)",SOUTH,-8.369223010266218
"(False, False, True, False, False, False, False, False, True, False, False, False)",WEST,-17.119
"(False, False, True, False, False, False, False, False, True, False, False, True)",SOUTH,43.34101329129824
"(False, False, False, False, True, False, False, False, False, False, True, False)",SOUTH,219.3404846162208
"(True, False, False, False, False, False, False, False, False, True, True, True)",SOUTH,0.0
"(True, False, False, False, False, False, False, False, False, False, True, True)",WEST,249.3179088359615
"(False, False, False, False, True, False, False, False, False, False, True, True)",NORTH,6.033262269910618
"(True, False, False, False, False, False, False, False, False, True, True, False)",NORTH,22.635115657836494
"(False, False, False, False, False, False, False, False, False, True, True, True)",EAST,-4.474596662708299
"(False, False, False, False, False, False, True, False, True, False, False, False)",SOUTH,9.9
"(False, False, False, False, False, False, True, False, False, False, True, True)",NORTH,-8.961671612831958
"(False, False, False, False, False, False, True, False, False, False, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, True, True, True, False)",NORTH,0.0
"(False, False, True, False, False, False, False, False, True, True, False, False)",SOUTH,9.729000000000001
"(True, False, True, False, False, False, False, False, False, True, True, False)",EAST,0.0
"(False, False, False, False, False, False, True, False, True, False, False, False)",EAST,212.22637981259152
"(False, False, False, False, False, False, True, False, False, True, False, False)",SOUTH,17.718044387095624
"(False, False, False, False, False, False, True, False, False, False, True, True)",WEST,-9.567768358447402
"(False, False, False, False, True, False, False, False, False, False, False, True)",SOUTH,-6.544548671656128
"(True, False, False, False, False, False, False, False, True, True, True, False)",NORTH,0.0
"(False, False, False, False, True, False, False, False, False, False, False, True)",EAST,9.65964659039568
"(False, False, False, False, True, False, False, False, True, False, False, False)",EAST,9.81
"(False, False, False, False, True, False, False, False, True, True, False, False)",NORTH,9.8125569206523
"(False, False, False, False, True, False, False, False, False, True, True, False)",WEST,31.466929710384015
"(False, False, False, False, True, False, False, False, False, True, False, False)",NORTH,9.809901614477253
"(False, False, True, False, False, False, False, False, True, True, True, True)",SOUTH,0.0
"(True, False, True, False, False, False, False, False, True, True, False, True)",NORTH,38.225680329540424
"(False, False, False, False, True, False, False, False, False, False, False, True)",WEST,7.882531516396261
"(False, False, False, False, True, False, False, False, True, False, False, True)",EAST,9.81
"(False, False, False, False, True, False, False, False, True, False, False, False)",NORTH,41.404246879296295
"(False, False, False, False, True, False, False, False, True, False, True, False)",NORTH,0.0
"(False, False, True, False, False, False, False, False, True, True, False, True)",NORTH,270.51169360234127
"(True, False, False, False, False, False, False, False, False, True, False, True)",EAST,0.0
"(True, False, False, False, True, False, False, False, True, False, True, False)",SOUTH,93.9862731489809
"(False, False, False, False, False, False, False, False, True, True, True, True)",SOUTH,-399.0
"(False, False, False, False, True, False, False, False, False, False, True, True)",EAST,206.74999003949225
"(False, False, True, False, True, False, False, False, True, True, True, True)",NORTH,0.0
"(True, False, True, False, False, False, False, False, True, False, False, True)",NORTH,9.898649016409301
"(True, False, False, False, False, False, False, False, True, False, False, True)",SOUTH,0.0
"(False, False, False, False, True, False, False, False, False, True, False, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, True, False, True, True)",SOUTH,-4.446068116363168
"(False, False, False, False, False, False, True, False, True, False, False, True)",NORTH,53.90562701072738
"(False, False, False, False, False, False, True, False, False, False, False, True)",EAST,171.91473948003988
"(False, False, True, False, False, False, False, False, True, True, False, False)",NORTH,270.8983633920992
"(False, False, True, False, True, False, False, False, True, False, False, True)",NORTH,56.67401335278643
"(False, False, True, False, False, False, True, False, True, False, False, True)",NORTH,26.075570239601234
"(False, False, True, False, False, False, True, False, True, False, False, True)",SOUTH,0.0
"(True, False, False, False, False, False, True, False, True, False, False, False)",EAST,9.9
"(True, False, True, False, False, False, False, False, True, False, False, False)",NORTH,9.896668052628282
"(True, False, False, False, False, False, False, False, True, False, True, False)",EAST,9.9
"(True, False, False, False, False, False, False, False, True, False, False, False)",SOUTH,71.81215464617429
"(False, False, True, False, False, False, False, False, False, True, True, False)",NORTH,0.0
"(False, False, False, False, False, False, True, False, False, True, False, True)",EAST,-8.980332595098382
"(False, False, False, False, True, False, False, False, False, False, True, True)",WEST,25.93194458726872
"(False, False, False, False, True, False, False, False, False, True, True, True)",NORTH,0.0
"(False, False, True, False, False, False, True, False, True, True, False, True)",NORTH,218.55634195999528
"(False, False, True, False, True, False, False, False, False, True, False, True)",NORTH,272.2563971377359
"(True, False, False, False, True, False, False, False, False, False, True, True)",NORTH,0.0
"(False, False, False, False, False, False, True, False, True, False, False, True)",EAST,238.23371456659157
"(False, False, False, False, False, False, True, False, False, True, False, False)",WEST,218.70867901804314
