State,Action,Q_Value
"(False, False, True, False, False, False, False, False, False, True, False, False)",EAST,0.035864067208542405
"(False, False, True, False, False, False, False, False, True, False, False, False)",NORTH,59.134617741800646
"(False, False, True, False, False, False, False, False, True, False, False, True)",NORTH,52.727011711552514
"(True, False, False, False, False, False, True, False, False, False, False, True)",NORTH,-1.09312933888
"(False, False, True, False, False, False, False, False, True, False, False, False)",EAST,0.300049503879743
"(True, False, False, False, False, False, False, False, True, True, False, False)",NORTH,-0.18189244884492595
"(False, False, False, False, False, False, False, False, False, True, True, True)",EAST,-7.655676321008107
"(False, False, False, False, True, False, False, False, False, True, False, False)",NORTH,3.4291265760314875
"(True, False, False, False, False, False, False, False, False, True, False, True)",NORTH,0.41552158275654705
"(True, False, False, False, False, False, False, False, True, False, True, False)",SOUTH,32.541108347304075
"(False, False, True, False, False, False, False, False, False, True, False, False)",WEST,1.291573946635185
"(True, False, False, False, False, False, False, False, False, False, False, True)",SOUTH,-1.1935719333084274
"(False, False, True, False, False, False, False, False, True, True, False, False)",WEST,3.408801839383754
"(False, False, True, False, False, False, False, False, True, False, False, True)",SOUTH,9.600757935435734
"(False, False, False, False, True, False, False, False, False, True, True, False)",NORTH,-5.7934860852778485
"(True, False, False, False, False, False, False, False, False, True, False, False)",EAST,10.23397238689391
"(False, False, False, False, False, False, False, False, False, True, True, True)",WEST,0.08136262373098002
"(False, False, False, False, False, False, False, False, True, False, True, True)",SOUTH,-6.4500732542281165
"(False, False, False, False, False, False, True, False, False, True, False, False)",EAST,-3.489686567171045
"(False, False, False, False, True, False, False, False, False, False, True, False)",SOUTH,7.5758690905782275
"(False, False, False, False, False, False, True, False, True, True, False, False)",WEST,-2.0
"(False, False, False, False, True, False, False, False, False, False, False, True)",EAST,-0.3266694683773683
"(False, False, False, False, True, False, False, False, True, False, False, True)",NORTH,-0.26585293287918366
"(True, False, False, False, False, False, False, False, False, False, True, False)",WEST,42.28807114712483
"(False, False, True, False, False, False, False, False, False, True, True, True)",NORTH,-2.0
"(False, False, True, False, False, False, True, False, False, True, False, True)",NORTH,-0.3827501471890126
"(False, False, True, False, False, False, True, False, False, False, False, True)",WEST,-0.17375527372272642
"(True, False, False, False, True, False, False, False, False, False, True, False)",NORTH,-2.0
"(False, False, False, False, False, False, False, False, True, True, True, True)",EAST,-22.139621403547217
"(False, False, False, False, True, False, False, False, False, True, False, True)",SOUTH,-2.0
"(True, False, False, False, False, False, True, False, False, True, False, False)",NORTH,0.41687280417916134
"(False, False, False, False, False, False, True, False, False, True, False, True)",SOUTH,-3.5567403637311106
"(False, False, False, False, False, False, True, False, True, True, False, False)",SOUTH,3.8200064010574675
"(False, False, False, False, False, False, True, False, False, True, True, False)",SOUTH,7.675192092132282
"(False, False, False, False, False, False, True, False, False, True, True, True)",WEST,-0.6634984457097306
"(True, False, False, False, False, False, False, False, False, False, True, False)",NORTH,9.486067814064345
"(True, False, False, False, False, False, False, False, False, False, True, False)",EAST,2.0399999999999996
"(True, False, False, False, False, False, False, False, True, False, False, False)",NORTH,-0.3129197954009583
"(False, False, True, False, False, False, False, False, True, True, False, False)",NORTH,37.97346629282262
"(False, False, False, False, True, False, False, False, False, False, True, True)",WEST,-0.5625075368562114
"(False, False, False, False, True, False, False, False, False, True, False, True)",NORTH,0.727191460465784
"(False, False, True, False, False, False, False, False, False, False, False, True)",NORTH,53.197867779071274
"(False, False, False, False, True, False, False, False, False, True, True, True)",WEST,5.763139030202106
"(True, False, True, False, False, False, False, False, False, True, False, False)",NORTH,2.218600776746738
"(False, False, True, False, False, False, False, False, False, False, False, True)",SOUTH,18.0818442226527
"(False, False, True, False, False, False, False, False, True, True, False, True)",NORTH,47.20129410392681
"(False, False, True, False, False, False, False, False, True, True, False, True)",SOUTH,-3.158476902146078
"(False, False, False, False, False, False, True, False, False, True, False, True)",EAST,-3.5534896769566053
"(True, False, True, False, True, False, False, False, False, False, False, True)",NORTH,42.23294705814503
"(False, False, False, False, False, False, False, False, True, True, True, False)",EAST,-7.247751589273685
"(False, False, False, False, True, False, False, False, False, False, True, False)",WEST,-0.4857807103834333
"(False, False, False, False, True, False, False, False, False, True, False, False)",SOUTH,-0.31664903138339817
"(False, False, False, False, False, False, True, False, False, True, False, False)",WEST,0.1867014449550658
"(False, False, True, False, False, False, True, False, False, True, False, False)",WEST,-0.18272642016562704
"(False, False, False, False, True, False, False, False, False, True, True, False)",WEST,-1.2150137554104983
"(False, False, False, False, True, False, False, False, False, True, True, False)",SOUTH,21.24716879907063
"(True, False, False, False, False, False, False, False, False, True, False, False)",NORTH,2.1820986955382
"(True, False, False, False, False, False, False, False, False, True, True, True)",EAST,-3.264629866335425
"(False, False, False, False, False, False, True, False, False, True, False, True)",WEST,3.9243270117729
"(False, False, True, False, False, False, True, False, False, True, False, False)",EAST,-1.9445269884484895
"(False, False, True, False, False, False, False, False, False, True, True, False)",EAST,-2.0
"(True, False, False, False, False, False, False, False, False, True, False, False)",SOUTH,3.91948405151696
"(False, False, True, False, False, False, False, False, True, True, False, True)",EAST,6.586863143164866
"(True, False, False, False, True, False, False, False, False, False, True, False)",SOUTH,4.443208176865127
"(False, False, True, False, False, False, False, False, False, False, True, True)",NORTH,-2.0
"(False, False, False, False, True, False, False, False, True, True, True, False)",SOUTH,2.465428078724721
"(True, False, False, False, True, False, False, False, False, True, False, False)",NORTH,4.175413075873631
"(True, False, False, False, True, False, False, False, False, True, True, False)",NORTH,-2.0
"(False, False, False, False, True, False, False, False, True, False, False, False)",EAST,0.10699587224735913
"(False, False, False, False, True, False, False, False, True, False, False, False)",WEST,-2.7212428723993756
"(False, False, False, False, False, False, False, False, True, True, True, True)",WEST,-22.139621403547217
"(False, False, True, False, False, False, False, False, True, True, False, True)",WEST,4.2135826876923925
"(False, False, True, False, False, False, False, False, True, False, True, True)",SOUTH,-5.904000000000001
"(False, False, False, False, False, False, True, False, True, False, True, False)",NORTH,-4.438034016162103
"(False, False, False, False, True, False, False, False, False, False, True, True)",NORTH,-2.0
"(True, False, False, False, False, False, False, False, False, False, False, True)",WEST,77.77165327266476
"(True, False, False, False, False, False, False, False, True, False, False, True)",EAST,21.165654853728363
"(True, False, False, False, False, False, False, False, True, False, False, False)",EAST,2.312572629464639
"(True, False, True, False, False, False, False, False, True, False, False, False)",NORTH,18.462468817177957
"(True, False, True, False, False, False, False, False, False, True, False, False)",SOUTH,-0.22422334472192001
"(True, False, False, False, False, False, True, False, False, True, True, False)",WEST,60.65096928693171
"(False, False, False, False, False, False, True, False, True, False, True, True)",WEST,-2.0
"(False, False, True, False, False, False, False, False, True, False, False, False)",WEST,-2.0
"(False, False, True, False, False, False, False, False, False, True, True, False)",WEST,0.3800511757050824
"(False, False, False, False, True, False, False, False, False, True, True, False)",EAST,-2.2255909650569436
"(False, False, False, False, False, False, True, False, True, False, False, False)",WEST,-4.264732006280078
"(True, False, False, False, False, False, False, False, False, True, True, False)",SOUTH,1.4530215586474746
"(False, False, True, False, False, False, False, False, True, False, True, True)",EAST,4.905819503810997
"(True, False, False, False, True, False, False, False, False, True, True, False)",EAST,-2.0
"(True, False, False, False, False, False, False, False, False, False, True, True)",NORTH,5.559838031934829
"(False, False, False, False, False, False, True, False, True, False, True, True)",NORTH,-2.0
"(True, False, False, False, False, False, False, False, True, False, True, True)",NORTH,-2.0
"(True, False, False, False, False, False, False, False, False, True, False, False)",WEST,62.85975785938544
"(True, False, False, False, False, False, False, False, False, True, False, True)",SOUTH,5.499158717125297
"(False, False, True, False, True, False, False, False, False, False, False, True)",NORTH,57.254287772144785
"(True, False, False, False, False, False, True, False, False, True, False, False)",SOUTH,0.7582053767810142
"(False, False, False, False, False, False, True, False, False, False, True, False)",NORTH,-1.5868835003031823
"(False, False, True, False, False, False, False, False, False, False, True, True)",SOUTH,-2.0
"(False, False, False, False, False, False, True, False, True, False, True, False)",SOUTH,-0.3036850917755096
"(False, False, False, False, False, False, True, False, False, False, True, False)",SOUTH,0.10709826773536968
"(False, False, False, False, False, False, True, False, False, False, True, False)",EAST,2.3162224399740614
"(False, False, False, False, False, False, True, False, False, False, True, True)",NORTH,-2.0
"(False, False, False, False, False, False, True, False, False, False, False, True)",WEST,1.3078479062351163
"(False, False, False, False, True, False, False, False, False, True, False, False)",WEST,-1.0
"(False, False, False, False, False, False, True, False, True, True, False, False)",EAST,-2.0
"(False, False, False, False, False, False, True, False, True, False, True, False)",WEST,-3.436999100019589
"(False, False, True, False, False, False, True, False, True, True, False, True)",WEST,-2.0
"(True, False, False, False, True, False, False, False, False, True, False, True)",NORTH,-0.2147099312777796
"(True, False, False, False, False, False, True, False, False, True, False, False)",EAST,-2.0
"(False, False, False, False, True, False, False, False, True, False, True, False)",EAST,5.976429915230439
"(False, False, True, False, True, False, False, False, True, False, False, False)",NORTH,38.09291266720969
"(True, False, False, False, False, False, False, False, False, True, True, True)",NORTH,-2.0
"(False, False, True, False, True, False, False, False, False, True, False, True)",NORTH,50.913123331736315
"(False, False, False, False, True, False, False, False, True, True, False, True)",NORTH,3.41633746442524
"(False, False, False, False, False, False, True, False, True, True, False, True)",NORTH,2.075240043067069
"(False, False, False, False, False, False, True, False, True, True, False, True)",SOUTH,-2.972966857763111
"(False, False, True, False, False, False, True, False, True, True, False, True)",NORTH,55.75011079450587
"(False, False, True, False, False, False, False, False, True, True, True, True)",NORTH,-2.0
"(False, False, False, False, False, False, True, False, False, False, True, True)",SOUTH,-2.0
"(False, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,-2.0
"(True, False, False, False, False, False, False, False, True, False, False, True)",WEST,-3.453765947947409
"(True, False, False, False, False, False, False, False, False, True, True, True)",WEST,43.771843647623186
"(True, False, True, False, False, False, False, False, False, True, False, True)",NORTH,49.30600701913947
"(False, False, False, False, False, False, True, False, True, True, False, True)",EAST,-2.0
"(False, False, False, False, True, False, False, False, True, False, True, True)",SOUTH,-2.0
"(True, False, False, False, False, False, False, False, True, False, True, True)",SOUTH,-2.0
"(False, False, False, False, False, False, True, False, False, False, True, True)",EAST,-0.6131872390406281
"(False, False, False, False, False, False, True, False, False, False, True, True)",WEST,2.9800929571304167
"(True, False, True, False, False, False, False, False, False, False, False, True)",NORTH,33.16005775218326
"(False, False, False, False, False, False, True, False, True, False, True, True)",SOUTH,-2.0
"(True, False, False, False, False, False, True, False, False, False, True, False)",NORTH,-2.0
"(True, False, False, False, False, False, False, False, True, True, True, False)",SOUTH,-0.6058903527768564
"(False, False, True, False, False, False, False, False, True, True, True, False)",NORTH,-2.0
"(False, False, True, False, False, False, False, False, False, True, True, True)",SOUTH,-2.0
"(True, False, False, False, False, False, False, False, True, True, False, False)",SOUTH,1.7880738268639444
"(False, False, True, False, False, False, False, False, True, True, False, False)",SOUTH,-0.38458922420292885
"(False, False, True, False, False, False, False, False, True, False, True, False)",EAST,1.3551374832593428
"(False, False, True, False, False, False, False, False, True, True, True, False)",SOUTH,-0.6807089308699609
"(True, False, False, False, False, False, True, False, False, True, False, True)",NORTH,0.10501581509108648
"(False, False, True, False, False, False, True, False, False, True, False, False)",SOUTH,-0.2
"(False, False, True, False, False, False, True, False, False, False, True, True)",NORTH,-2.0
"(False, False, True, False, False, False, False, False, True, True, False, False)",EAST,-2.0
"(False, False, True, False, False, False, True, False, True, False, False, True)",NORTH,-0.11436489902853474
"(True, False, True, False, False, False, False, False, False, True, False, False)",WEST,42.72052054580756
"(False, False, False, False, True, False, False, False, True, False, False, True)",SOUTH,-2.0
"(True, False, True, False, False, False, False, False, False, True, False, True)",SOUTH,-0.0007738607918568619
"(True, False, True, False, False, False, False, False, True, False, False, True)",NORTH,17.175024829891353
"(False, False, True, False, True, False, False, False, True, False, False, True)",SOUTH,-2.0
"(False, False, True, False, False, False, True, False, False, True, True, True)",NORTH,-2.0
"(False, False, False, False, True, False, False, False, True, False, False, True)",EAST,6.783799384892319
"(True, False, False, False, False, False, True, False, False, True, False, False)",WEST,60.2646525899739
"(False, False, False, False, False, False, True, False, True, True, True, False)",NORTH,-2.0
"(True, False, False, False, False, False, True, False, False, False, True, False)",SOUTH,1.1193584534775765
"(False, False, True, False, False, False, True, False, True, False, False, False)",NORTH,-0.2
"(False, False, True, False, False, False, True, False, True, False, False, True)",SOUTH,-2.0
"(False, False, True, False, True, False, False, False, False, False, False, True)",EAST,0.5761091262079784
"(False, False, False, False, True, False, False, False, True, True, False, False)",EAST,-2.0
"(False, False, True, False, False, False, True, False, True, False, False, True)",EAST,7.38669161535872
"(False, False, True, False, False, False, False, False, True, False, True, True)",WEST,-3.6168353709808034
"(True, False, False, False, True, False, False, False, False, True, True, False)",WEST,-0.29692912437713037
"(False, False, True, False, False, False, False, False, False, True, True, True)",EAST,-2.0
"(False, False, False, False, True, False, False, False, True, True, False, False)",NORTH,8.101821716686743
"(True, False, False, False, False, False, True, False, False, False, False, True)",SOUTH,-2.0
"(False, False, False, False, False, False, True, False, True, False, True, True)",EAST,2.318853369254676
"(True, False, False, False, True, False, False, False, False, False, False, True)",NORTH,3.0511575183742012
"(True, False, False, False, True, False, False, False, True, False, True, False)",NORTH,-2.0
"(False, False, True, False, False, False, True, False, False, True, False, True)",WEST,1.1979979982321993
"(True, False, False, False, False, False, True, False, False, False, True, True)",NORTH,-2.0
"(True, False, False, False, True, False, False, False, False, True, True, False)",SOUTH,6.856234325296703
"(False, False, False, False, True, False, False, False, False, True, False, True)",EAST,-2.0
"(False, False, True, False, True, False, False, False, True, False, False, True)",EAST,3.531540348190312
"(False, False, False, False, True, False, False, False, True, True, False, True)",SOUTH,-1.5917472298279176
"(False, False, True, False, False, False, True, False, True, False, False, False)",SOUTH,-0.2
"(False, False, True, False, False, False, True, False, False, False, True, True)",SOUTH,-2.0
"(False, False, False, False, True, False, False, False, False, True, True, True)",NORTH,-2.0
"(False, False, False, False, True, False, False, False, False, True, True, True)",SOUTH,-3.69182037096898
"(False, False, False, False, True, False, False, False, False, True, False, True)",WEST,-1.022433405295517
"(True, False, False, False, False, False, True, False, False, False, True, True)",SOUTH,-2.0
"(False, False, False, False, True, False, False, False, False, True, True, True)",EAST,-3.703906961892513
"(True, False, False, False, True, False, False, False, True, True, True, False)",NORTH,-2.0
"(True, False, False, False, False, False, False, False, True, True, False, True)",NORTH,1.220290104643054
"(True, False, True, False, False, False, True, False, False, False, False, True)",NORTH,-0.1653132530637148
