State,Action,Q_Value
"(False, False, False, False, True, False, False, False, True, True, False, True)",EAST,-28.338284568630286
"(False, False, False, False, True, False, False, False, False, True, True, True)",EAST,-28.90833856688154
"(False, False, True, False, True, False, False, False, False, False, True, True)",NORTH,-10.8
"(False, False, False, False, True, False, False, False, False, True, True, True)",WEST,-1.9687953819722923
"(False, False, False, False, True, False, False, False, True, False, False, True)",SOUTH,-27.92075767008396
"(True, False, False, False, True, False, False, False, False, True, False, False)",EAST,-10.8
"(False, False, True, False, True, False, False, False, False, True, False, True)",WEST,5.997456967272315
"(True, False, False, False, False, False, True, False, False, True, True, False)",SOUTH,6.294841697900723
"(False, False, False, False, True, False, False, False, True, False, False, True)",WEST,-10.8
"(True, False, False, False, True, False, False, False, False, False, False, True)",EAST,7.01844448356453
"(True, False, False, False, True, False, False, False, True, False, False, False)",EAST,4.2464980123648015
"(True, False, False, False, True, False, False, False, True, True, False, False)",SOUTH,6.722373455055086
"(True, False, False, False, True, False, False, False, False, False, False, True)",WEST,15.959328207887708
"(True, False, False, False, True, False, False, False, False, True, False, False)",WEST,22.116049443149272
"(False, False, False, False, True, False, False, False, True, True, True, True)",EAST,-47.54112000000001
"(True, False, False, False, True, False, False, False, True, False, False, False)",WEST,-10.8
"(False, False, True, False, False, False, True, False, True, False, True, False)",NORTH,-10.8
"(True, False, False, False, False, False, True, False, False, True, True, False)",EAST,-10.8
"(False, False, True, False, True, False, False, False, False, True, False, False)",SOUTH,8.236435494995094
"(True, False, True, False, False, False, False, False, False, True, True, False)",NORTH,-10.8
"(True, False, True, False, False, False, True, False, False, True, False, True)",NORTH,9.628680422398585
"(False, False, False, False, True, False, False, False, True, False, True, True)",SOUTH,-28.939509718000505
"(False, False, False, False, False, False, True, False, False, True, True, True)",SOUTH,-29.936000000000003
"(False, False, False, False, False, False, True, False, True, True, True, True)",NORTH,-63.73783040000001
"(False, False, True, False, False, False, True, False, True, True, False, True)",SOUTH,-10.8
"(False, False, False, False, False, False, True, False, True, True, True, False)",SOUTH,0.27828924177840786
"(True, False, True, False, True, False, False, False, False, True, False, True)",NORTH,19.36160087070773
"(False, False, False, False, False, False, True, False, True, False, True, True)",WEST,-44.246539036714694
"(False, False, False, False, False, False, True, False, True, True, True, False)",WEST,-28.93999941915686
"(True, False, True, False, False, False, False, False, False, True, False, True)",EAST,-8.870533654728316
"(True, False, True, False, False, False, True, False, False, False, False, True)",NORTH,9.338748438474898
"(False, False, True, False, False, False, True, False, True, True, False, True)",EAST,-10.8
"(True, False, False, False, False, False, True, False, False, False, False, True)",NORTH,8.224375319299194
"(True, False, False, False, True, False, False, False, True, False, True, False)",EAST,7.416022107087027
"(True, False, False, False, True, False, False, False, True, True, True, False)",WEST,-10.8
"(True, False, True, False, True, False, False, False, False, False, False, True)",NORTH,25.996533721560276
"(True, False, False, False, False, False, True, False, False, False, True, False)",EAST,8.090183840472452
"(True, False, True, False, False, False, False, False, True, True, True, False)",NORTH,-10.8
"(True, False, False, False, False, False, True, False, False, True, True, False)",WEST,20.18640840623658
"(False, False, False, False, False, False, True, False, False, True, True, True)",EAST,-29.936000000000003
"(True, False, False, False, False, False, True, False, False, True, True, True)",NORTH,-10.8
"(False, False, True, False, True, False, False, False, False, False, True, True)",SOUTH,-10.8
"(True, False, False, False, True, False, False, False, False, True, True, True)",SOUTH,-10.8
"(True, False, False, False, True, False, False, False, False, True, True, True)",EAST,-10.8
"(False, False, True, False, False, False, False, False, True, True, True, False)",SOUTH,2.8389196556516243
"(True, False, True, False, False, False, False, False, True, False, False, False)",NORTH,20.186220206509383
"(False, False, True, False, True, False, False, False, False, True, True, False)",SOUTH,9.0
"(True, False, True, False, False, False, False, False, False, True, True, False)",SOUTH,8.67186657664024
"(False, False, True, False, False, False, False, False, True, True, True, True)",NORTH,-29.936000000000003
"(True, False, False, False, False, False, False, False, True, False, True, True)",SOUTH,-10.8
"(True, False, False, False, False, False, True, False, False, True, True, True)",SOUTH,-10.8
"(False, False, True, False, True, False, False, False, False, False, True, True)",EAST,6.2590868947575045
"(False, False, False, False, True, False, False, False, True, True, True, True)",WEST,-47.54112000000001
"(False, False, True, False, False, False, True, False, False, True, False, False)",SOUTH,7.56
"(False, False, True, False, False, False, True, False, False, False, True, False)",SOUTH,7.464
"(False, False, True, False, False, False, True, False, False, False, True, False)",EAST,6.060976682201687
"(False, False, True, False, True, False, False, False, True, True, False, True)",NORTH,29.406445306446162
"(False, False, True, False, False, False, True, False, False, True, False, False)",EAST,-10.8
"(True, False, False, False, False, False, False, False, True, True, True, True)",NORTH,-47.54112000000001
"(False, False, True, False, False, False, False, False, True, True, True, False)",EAST,-10.8
"(False, False, True, False, False, False, False, False, False, True, True, True)",WEST,-3.9334902954729487
"(False, False, False, False, False, False, True, False, True, True, True, True)",EAST,-63.73783040000001
"(False, False, True, False, False, False, True, False, False, True, False, False)",WEST,7.604552526402291
"(False, False, True, False, False, False, True, False, True, False, True, True)",SOUTH,-29.936000000000003
"(True, False, False, False, True, False, False, False, True, True, False, False)",EAST,-10.8
"(False, False, True, False, False, False, True, False, False, False, True, True)",NORTH,-10.8
"(True, False, False, False, True, False, False, False, False, True, True, True)",WEST,16.074006348427368
"(True, False, False, False, True, False, False, False, False, True, False, True)",SOUTH,-10.8
"(True, False, False, False, True, False, False, False, False, True, False, True)",EAST,-10.8
"(True, False, False, False, True, False, False, False, False, False, True, True)",WEST,13.425471984340197
"(True, False, False, False, True, False, False, False, False, True, False, True)",WEST,19.509652271011518
"(True, False, False, False, True, False, False, False, True, False, False, True)",NORTH,8.249618096089232
"(True, False, False, False, True, False, False, False, True, False, True, True)",EAST,7.386433928487392
"(True, False, False, False, True, False, False, False, True, True, False, True)",NORTH,7.626387089130624
"(False, False, False, False, True, False, False, False, True, False, True, True)",EAST,-2.803958109913564
"(False, False, False, False, True, False, False, False, True, False, True, True)",WEST,-10.8
"(True, False, False, False, False, False, True, False, False, False, True, True)",NORTH,-10.8
"(False, False, True, False, True, False, False, False, True, True, False, False)",SOUTH,8.627021901965863
"(True, False, True, False, False, False, False, False, False, True, True, True)",NORTH,-10.8
"(True, False, True, False, False, False, False, False, True, True, False, False)",NORTH,9.515734541287136
"(True, False, False, False, False, False, True, False, False, True, True, True)",EAST,-10.8
"(True, False, False, False, True, False, False, False, False, False, True, False)",WEST,15.89302477767463
"(True, False, False, False, True, False, False, False, True, True, False, True)",SOUTH,-10.8
"(False, False, True, False, False, False, False, False, True, True, True, True)",SOUTH,-29.936000000000003
"(False, False, True, False, False, False, True, False, True, True, True, True)",NORTH,-10.8
"(False, False, True, False, True, False, False, False, True, True, False, False)",EAST,-10.8
"(True, False, False, False, False, False, True, False, False, False, False, True)",SOUTH,-10.8
"(False, False, False, False, False, False, True, False, True, True, True, True)",WEST,-47.54112000000001
"(False, False, True, False, False, False, False, False, True, True, True, True)",EAST,-29.936000000000003
"(False, False, True, False, False, False, True, False, False, True, True, True)",NORTH,-10.8
"(False, False, True, False, True, False, False, False, True, True, False, False)",WEST,-10.8
"(True, False, True, False, False, False, True, False, False, True, False, False)",EAST,-10.8
"(False, False, True, False, True, False, False, False, False, False, True, True)",WEST,6.810845220161935
"(True, False, False, False, False, False, True, False, False, False, False, True)",WEST,14.863984768015364
"(True, False, False, False, False, False, True, False, True, True, False, True)",SOUTH,-10.8
"(True, False, True, False, False, False, True, False, False, True, False, True)",SOUTH,-10.8
"(False, False, True, False, False, False, True, False, True, True, False, True)",WEST,-10.8
"(True, False, True, False, True, False, False, False, False, True, False, False)",NORTH,9.48195367820246
"(True, False, False, False, True, False, False, False, True, True, False, False)",WEST,-10.8
"(True, False, False, False, True, False, False, False, True, True, True, False)",NORTH,-27.405280763674533
"(False, False, False, False, True, False, False, False, True, True, False, True)",WEST,-29.936000000000003
"(True, False, True, False, True, False, False, False, True, True, False, False)",NORTH,17.33874449980921
"(False, False, True, False, False, False, False, False, True, True, True, False)",WEST,-10.8
"(True, False, False, False, False, False, False, False, True, True, True, True)",SOUTH,-47.54112000000001
"(True, False, True, False, False, False, True, False, False, False, False, True)",SOUTH,-10.8
"(True, False, True, False, False, False, True, False, False, True, False, False)",WEST,32.256767072652885
"(True, False, False, False, False, False, True, False, False, False, True, False)",WEST,19.707769949732672
"(False, False, True, False, False, False, True, False, False, False, True, False)",WEST,7.900982963514792
"(True, False, False, False, True, False, False, False, True, True, True, False)",SOUTH,1.7582210745337314
"(True, False, False, False, False, False, False, False, True, True, True, True)",EAST,-47.54112000000001
"(False, False, True, False, False, False, False, False, True, True, True, True)",WEST,-29.936000000000003
"(True, False, True, False, True, False, False, False, False, True, False, False)",SOUTH,8.43949187863987
"(True, False, True, False, False, False, False, False, False, False, True, True)",NORTH,-10.8
"(False, False, True, False, False, False, True, False, True, False, True, True)",EAST,-10.74152404158203
"(True, False, True, False, False, False, False, False, False, True, True, False)",EAST,-10.8
"(True, False, False, False, False, False, True, False, True, True, False, True)",EAST,-10.8
"(True, False, False, False, False, False, False, False, True, True, True, True)",WEST,-47.54112000000001
"(False, False, True, False, True, False, False, False, True, False, True, False)",SOUTH,18.277154906793747
"(True, False, True, False, False, False, False, False, False, False, True, False)",NORTH,-10.8
"(True, False, True, False, False, False, False, False, False, True, True, False)",WEST,17.431561123918403
"(True, False, False, False, False, False, True, False, False, False, True, True)",SOUTH,-10.8
"(False, False, True, False, False, False, True, False, False, True, True, True)",SOUTH,-10.8
"(True, False, True, False, False, False, False, False, True, True, False, True)",NORTH,23.234603629566948
"(True, False, True, False, False, False, False, False, True, False, False, False)",SOUTH,8.128991535925328
"(True, False, False, False, False, False, True, False, True, False, True, False)",NORTH,-10.8
"(False, False, True, False, False, False, True, False, False, False, True, True)",SOUTH,-10.8
"(True, False, False, False, False, False, False, False, True, False, True, True)",WEST,-10.8
"(True, False, False, False, False, False, True, False, False, False, True, True)",EAST,8.377928675456827
"(True, False, True, False, False, False, False, False, True, True, False, True)",SOUTH,-10.8
"(True, False, False, False, False, False, True, False, True, True, False, True)",WEST,-10.8
"(True, False, True, False, False, False, False, False, True, True, False, True)",EAST,-10.8
"(True, False, False, False, True, False, False, False, True, False, True, False)",WEST,-10.8
"(False, False, True, False, False, False, True, False, False, True, True, False)",NORTH,-10.8
"(True, False, False, False, False, False, True, False, False, False, True, True)",WEST,30.46795315773044
"(False, False, True, False, True, False, False, False, False, True, False, False)",EAST,-10.8
"(False, False, True, False, False, False, True, False, True, False, True, False)",SOUTH,6.178943364031573
"(False, False, True, False, False, False, True, False, False, False, True, True)",EAST,9.191024575118472
"(False, False, True, False, False, False, True, False, True, False, True, False)",EAST,4.871303003943461
"(False, False, True, False, False, False, True, False, False, True, True, True)",EAST,-10.8
"(True, False, True, False, False, False, True, False, False, False, False, True)",EAST,8.020560985991544
"(True, False, True, False, False, False, True, False, False, False, False, True)",WEST,30.269642468336315
"(True, False, True, False, False, False, False, False, False, False, False, True)",SOUTH,-7.965943963955665
"(False, False, True, False, True, False, False, False, False, True, True, False)",EAST,-10.8
"(True, False, False, False, False, False, True, False, False, True, True, True)",WEST,19.6067808847826
"(True, False, True, False, False, False, False, False, True, True, False, True)",WEST,-10.8
"(False, False, True, False, True, False, False, False, True, False, False, True)",EAST,8.123347551674433
"(True, False, False, False, False, False, True, False, True, False, True, False)",SOUTH,11.682911947281827
"(False, False, True, False, True, False, False, False, False, True, True, False)",WEST,7.046368416994833
"(True, False, False, False, False, False, True, False, True, False, False, False)",NORTH,8.252224944096799
"(False, False, True, False, False, False, True, False, True, True, False, False)",SOUTH,8.2881150860058
"(False, False, True, False, False, False, True, False, False, True, True, False)",SOUTH,8.2
"(False, False, True, False, False, False, True, False, False, True, True, False)",EAST,-10.8
"(True, False, False, False, False, False, True, False, True, True, False, False)",SOUTH,6.504
"(False, False, True, False, False, False, True, False, True, False, True, True)",WEST,-29.936000000000003
"(True, False, False, False, False, False, True, False, True, False, False, False)",SOUTH,9.156966561279733
"(True, False, False, False, True, False, False, False, True, False, False, True)",SOUTH,-10.8
"(False, False, True, False, False, False, True, False, True, False, True, False)",WEST,-10.8
"(True, False, False, False, True, False, False, False, True, True, True, False)",EAST,-10.8
"(True, False, False, False, False, False, True, False, True, False, False, False)",EAST,7.820172670965222
"(False, False, True, False, False, False, True, False, False, True, True, False)",WEST,7.497458306188178
"(True, False, False, False, False, False, True, False, True, False, False, True)",NORTH,4.475696431875037
"(True, False, True, False, False, False, True, False, False, True, False, True)",EAST,-10.8
"(True, False, False, False, False, False, True, False, True, True, True, False)",NORTH,-10.8
"(False, False, True, False, True, False, False, False, False, True, False, False)",WEST,7.7516550113259965
"(True, False, False, False, True, False, False, False, True, False, False, True)",EAST,8.539671552
"(True, False, True, False, True, False, False, False, False, True, False, False)",EAST,-10.8
"(True, False, True, False, False, False, False, False, True, False, False, False)",EAST,7.295617537466289
"(False, False, True, False, False, False, True, False, True, True, True, True)",SOUTH,-10.8
"(True, False, False, False, False, False, True, False, True, False, False, True)",SOUTH,-10.8
"(True, False, True, False, True, False, False, False, False, True, False, False)",WEST,19.164908625420242
"(True, False, False, False, True, False, False, False, True, True, True, True)",NORTH,-10.8
"(True, False, True, False, False, False, False, False, False, False, True, False)",SOUTH,7.80876166357527
"(True, False, False, False, False, False, True, False, True, False, False, True)",EAST,4.173291722132587
"(True, False, False, False, False, False, True, False, True, True, True, False)",SOUTH,4.20768
"(True, False, True, False, False, False, True, False, True, True, False, True)",NORTH,17.285775396528457
"(False, False, True, False, False, False, True, False, True, True, True, False)",NORTH,-10.8
"(False, False, True, False, False, False, True, False, True, True, False, False)",EAST,-10.8
"(False, False, True, False, False, False, True, False, True, True, False, False)",WEST,-10.8
"(True, False, True, False, False, False, True, False, False, True, False, True)",WEST,19.205932436048684
"(False, False, True, False, False, False, True, False, False, False, True, True)",WEST,8.082781887693177
"(True, False, True, False, False, False, False, False, True, False, True, True)",NORTH,-10.8
"(True, False, False, False, True, False, False, False, True, True, False, True)",EAST,-10.8
"(True, False, False, False, False, False, True, False, True, False, False, True)",WEST,-10.8
"(False, False, True, False, True, False, False, False, False, False, True, False)",NORTH,-10.8
"(True, False, False, False, False, False, True, False, True, True, True, False)",EAST,-10.8
"(True, False, True, False, False, False, False, False, True, False, False, False)",WEST,-10.8
"(True, False, False, False, False, False, True, False, True, True, False, False)",EAST,-10.8
"(True, False, True, False, False, False, False, False, False, True, True, True)",SOUTH,-10.8
"(True, False, True, False, False, False, False, False, False, False, True, False)",EAST,8.011400726734994
"(True, False, True, False, False, False, False, False, False, False, True, True)",SOUTH,-10.8
"(True, False, False, False, True, False, False, False, True, False, True, True)",WEST,-10.8
"(True, False, True, False, True, False, False, False, False, True, True, True)",NORTH,-10.8
"(False, False, True, False, True, False, False, False, True, False, True, True)",NORTH,-10.8
