State,Action,Q_Value
"(False, False, False, False, True, False, False, False, True, True, False, True, False)",NORTH,63.69211424257098
"(True, False, True, False, False, False, False, False, False, True, True, True, False)",SOUTH,0.0
"(False, False, False, False, False, False, False, False, False, False, True, True, True)",SOUTH,0.0
"(True, False, False, False, True, False, False, False, False, False, True, False, False)",SOUTH,260.3603458253443
"(False, False, False, False, False, False, False, False, False, False, True, True, True)",EAST,221.48385955542852
"(False, False, False, False, False, False, False, False, True, False, True, False, True)",SOUTH,257.03456777176984
"(False, False, False, False, False, False, False, False, True, False, True, True, True)",EAST,215.78891757850454
"(False, False, False, False, False, False, False, False, True, False, False, False, True)",NORTH,140.8837222727752
"(False, False, False, False, False, False, False, False, True, True, True, False, True)",NORTH,-8.364103786990302
"(False, False, True, False, False, False, False, False, True, False, False, False, True)",NORTH,19.237361876721053
"(False, False, True, False, False, False, False, False, True, False, False, True, True)",NORTH,118.92045649842855
"(True, False, False, False, False, False, False, False, True, False, True, False, True)",NORTH,0.0
"(False, False, True, False, True, False, False, False, False, True, True, False, False)",NORTH,0.0
"(True, False, True, False, True, False, False, False, False, False, False, True, False)",NORTH,108.45864803790093
"(True, False, False, False, True, False, False, False, False, False, False, True, False)",SOUTH,27.714843177243793
"(True, False, True, False, False, False, False, False, False, True, True, True, False)",NORTH,0.0
"(False, False, True, False, False, False, True, False, False, False, True, True, False)",WEST,68.52095021454396
"(True, False, False, False, True, False, False, False, False, False, True, True, True)",NORTH,0.0
"(True, False, False, False, False, False, False, False, False, True, False, False, True)",NORTH,24.971648505616248
"(False, False, False, False, False, False, False, False, True, True, True, False, True)",SOUTH,101.818462911331
"(False, False, False, False, False, False, False, False, True, True, True, True, True)",NORTH,-60.0
"(False, False, True, False, False, False, False, False, False, True, False, True, True)",NORTH,34.62767564544109
"(False, False, True, False, False, False, False, False, False, False, False, True, True)",NORTH,100.4093597568755
"(False, False, True, False, False, False, False, False, False, False, True, True, True)",NORTH,0.0
"(True, False, False, False, False, False, False, False, False, False, True, True, True)",NORTH,0.0
"(False, False, False, False, False, False, False, False, False, True, True, True, True)",SOUTH,0.0
"(True, False, True, False, False, False, True, False, False, True, True, False, False)",SOUTH,9.9
"(False, False, True, False, False, False, True, False, False, False, True, False, False)",NORTH,0.0
"(False, False, False, False, False, False, False, False, False, True, True, True, True)",EAST,0.0
"(False, False, False, False, False, False, True, False, True, True, True, True, False)",NORTH,-40.0
"(False, False, True, False, False, False, True, False, False, True, True, True, False)",SOUTH,0.0
"(True, False, False, False, False, False, True, False, False, True, True, True, False)",EAST,0.0
"(True, False, False, False, False, False, False, False, False, True, False, True, True)",NORTH,62.90784593503507
"(False, False, False, False, False, False, True, False, True, False, True, True, True)",NORTH,0.0
"(True, False, False, False, False, False, False, False, False, False, False, True, True)",NORTH,128.61991328388564
"(True, False, False, False, False, False, False, False, True, False, True, False, True)",SOUTH,192.07278939128665
"(False, False, False, False, False, False, True, False, True, False, False, True, True)",NORTH,96.14343105741092
"(True, False, False, False, False, False, False, False, True, False, False, True, True)",NORTH,185.3961794875969
"(False, False, False, False, True, False, False, False, True, False, True, False, True)",NORTH,0.0
"(True, False, False, False, False, False, True, False, False, True, True, True, False)",WEST,270.6653834859686
"(True, False, False, False, False, False, False, False, False, False, True, False, True)",NORTH,0.0
"(False, False, False, False, False, False, False, False, True, True, True, True, True)",SOUTH,-60.0
"(False, False, False, False, False, False, True, False, True, True, True, True, False)",SOUTH,-30.0
"(False, False, False, False, False, False, True, False, False, True, True, True, False)",EAST,-10.0
"(False, False, False, False, False, False, True, False, True, True, True, True, False)",EAST,-30.0
"(False, False, True, False, False, False, True, False, False, True, False, False, True)",NORTH,12.0
"(False, False, True, False, False, False, True, False, False, False, False, True, True)",NORTH,14.586076486905581
"(False, False, False, False, False, False, False, False, False, True, True, False, True)",SOUTH,133.43720540359726
"(False, False, False, False, True, False, False, False, False, True, True, False, True)",NORTH,0.0
"(False, False, False, False, False, False, True, False, True, True, True, True, False)",WEST,-30.0
"(False, False, True, False, False, False, False, False, True, True, True, False, False)",WEST,1.8270119605641923
"(True, False, True, False, False, False, True, False, False, True, True, True, False)",EAST,0.0
"(True, False, True, False, False, False, False, False, False, True, True, False, False)",NORTH,0.0
"(True, False, True, False, False, False, True, False, False, True, True, True, False)",WEST,28.556601989655867
"(True, False, False, False, False, False, True, False, True, False, True, False, False)",NORTH,0.0
"(True, False, False, False, False, False, True, False, False, False, True, True, False)",EAST,13.510490595314032
"(True, False, False, False, False, False, False, False, True, True, True, True, False)",EAST,-10.0
"(False, False, False, False, False, False, False, False, True, False, True, False, True)",WEST,5.014662446097556
"(False, False, False, False, False, False, True, False, False, True, True, True, False)",WEST,139.2179011294459
"(True, False, False, False, False, False, False, False, True, True, True, True, False)",WEST,-10.0
"(False, False, True, False, False, False, True, False, False, True, True, False, False)",NORTH,0.0
"(True, False, False, False, False, False, False, False, False, True, True, False, True)",NORTH,0.0
"(False, False, False, False, True, False, False, False, False, False, False, True, True)",NORTH,70.20674293499577
"(False, False, False, False, True, False, False, False, True, False, True, True, True)",NORTH,0.0
"(True, False, True, False, False, False, True, False, False, True, True, False, False)",EAST,0.0
"(False, False, False, False, False, False, True, False, True, True, False, True, True)",NORTH,6.792501637841191
"(False, False, False, False, False, False, True, False, True, False, False, False, True)",NORTH,24.69636091051042
"(False, False, False, False, False, False, False, False, False, False, True, False, True)",NORTH,0.0
"(False, False, False, False, True, False, False, False, True, False, True, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, False, True, False, True, False)",WEST,57.65595824031361
"(False, False, False, False, True, False, False, False, True, False, True, False, True)",SOUTH,163.30009825772632
"(False, False, False, False, False, False, False, False, True, False, True, False, True)",EAST,13.06728647063785
"(False, False, False, False, True, False, False, False, True, False, False, True, True)",NORTH,161.7460349903692
"(False, False, False, False, True, False, False, False, True, True, True, False, True)",NORTH,0.0
"(False, False, True, False, False, False, False, False, False, True, False, True, False)",EAST,43.40408513779273
"(False, False, True, False, False, False, True, False, True, False, False, False, False)",WEST,19.03291151760432
"(True, False, False, False, True, False, False, False, True, True, False, True, False)",NORTH,26.409442537389406
"(False, False, False, False, True, False, False, False, True, False, False, True, False)",WEST,-7.404715919840303
"(True, False, False, False, False, False, False, False, True, True, True, False, True)",NORTH,0.0
"(False, False, True, False, True, False, False, False, True, True, False, True, False)",NORTH,65.18540869299729
"(True, False, False, False, False, False, False, False, False, True, True, False, True)",SOUTH,66.97628036325597
"(False, False, False, False, True, False, False, False, False, True, True, False, True)",SOUTH,75.27422083578381
"(True, False, False, False, False, False, False, False, False, True, True, True, True)",NORTH,0.0
"(False, False, True, False, False, False, True, False, False, True, True, False, False)",SOUTH,9.9
"(False, False, True, False, False, False, True, False, False, True, True, True, False)",EAST,0.0
"(False, False, True, False, False, False, True, False, True, False, True, True, False)",NORTH,0.0
"(True, False, True, False, False, False, False, False, False, True, False, False, False)",WEST,38.18507694959288
"(False, False, True, False, False, False, False, False, True, True, True, True, False)",WEST,0.0
"(False, False, False, False, True, False, False, False, False, True, True, False, False)",EAST,23.034432656859952
"(False, False, False, False, True, False, False, False, True, False, True, True, False)",SOUTH,0.0
"(False, False, True, False, True, False, False, False, False, True, True, False, False)",SOUTH,62.77445764780452
"(False, False, False, False, False, False, False, False, False, True, True, True, True)",WEST,95.40100173832069
"(False, False, False, False, False, False, False, False, False, False, True, False, True)",SOUTH,128.80514610922836
"(True, False, False, False, False, False, False, False, False, False, True, False, True)",SOUTH,79.94730140584934
"(False, False, False, False, True, False, False, False, False, False, True, False, True)",NORTH,0.0
"(True, False, True, False, False, False, False, False, False, False, True, True, False)",NORTH,0.0
"(False, False, True, False, False, False, True, False, True, False, False, True, True)",NORTH,17.567094170611508
"(True, False, True, False, True, False, False, False, True, False, False, True, True)",NORTH,15.659008036191192
"(True, False, False, False, True, False, False, False, True, True, True, False, True)",NORTH,0.0
"(False, False, True, False, True, False, False, False, False, False, True, False, False)",NORTH,0.0
"(True, False, False, False, True, False, False, False, False, True, True, True, True)",NORTH,0.0
"(True, False, False, False, True, False, False, False, True, True, True, True, False)",NORTH,0.0
"(False, False, True, False, False, False, False, False, True, False, False, True, False)",EAST,83.96368587460039
"(False, False, False, False, True, False, False, False, False, False, True, False, True)",SOUTH,69.24094399513496
"(False, False, True, False, True, False, False, False, True, False, False, True, True)",NORTH,25.630943255440265
"(True, False, False, False, False, False, False, False, True, False, True, True, True)",NORTH,0.0
"(True, False, True, False, False, False, False, False, False, False, True, False, False)",NORTH,0.0
"(True, False, False, False, False, False, True, False, True, True, True, False, False)",SOUTH,128.90132170455507
"(True, False, True, False, False, False, False, False, False, True, True, False, False)",SOUTH,151.75306865751557
"(False, False, True, False, False, False, False, False, True, True, False, True, False)",SOUTH,20.17148071303527
"(False, False, False, False, False, False, False, False, True, True, True, True, True)",EAST,-60.0
"(False, False, False, False, False, False, False, False, True, True, True, True, True)",WEST,-60.0
"(False, False, True, False, False, False, True, False, True, False, True, True, False)",SOUTH,0.0
"(True, False, False, False, True, False, False, False, False, False, True, True, False)",EAST,9.9
"(True, False, False, False, True, False, False, False, True, False, True, True, False)",NORTH,0.0
"(True, False, False, False, False, False, False, False, True, True, True, False, True)",SOUTH,84.63755456450052
"(True, False, False, False, False, False, False, False, True, True, True, False, True)",EAST,0.0
"(True, False, True, False, False, False, False, False, False, True, True, True, False)",EAST,0.0
"(False, False, True, False, True, False, False, False, False, False, True, False, False)",SOUTH,70.5694576890325
"(True, False, False, False, True, False, False, False, False, False, True, True, False)",WEST,190.71602563981014
"(False, False, False, False, False, False, False, False, True, True, False, True, True)",NORTH,43.0789545364457
"(True, False, False, False, False, False, False, False, True, True, False, True, True)",NORTH,39.241255366186564
"(False, False, False, False, True, False, False, False, True, True, False, True, True)",NORTH,27.83367256373624
"(False, False, False, False, True, False, False, False, False, False, True, True, True)",NORTH,0.0
"(False, False, True, False, False, False, True, False, True, False, True, False, False)",NORTH,0.0
"(False, False, False, False, True, False, False, False, True, False, True, True, False)",EAST,17.281719375465798
"(True, False, False, False, True, False, False, False, False, False, True, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, True, False, True, False, True, True, False)",EAST,95.46190164307686
"(True, False, False, False, True, False, False, False, False, False, False, True, True)",NORTH,32.41853733204279
"(True, False, False, False, True, False, False, False, True, False, True, False, True)",NORTH,0.0
"(False, False, False, False, True, False, False, False, True, False, True, True, True)",EAST,13.289953347858049
"(True, False, False, False, False, False, False, False, True, True, True, False, True)",WEST,0.0
"(False, False, False, False, False, False, True, False, False, False, False, True, True)",NORTH,58.49363061495549
"(False, False, True, False, True, False, False, False, True, False, False, True, False)",NORTH,98.4637482205263
"(True, False, False, False, True, False, False, False, True, True, True, False, True)",SOUTH,18.116975075117743
"(True, False, False, False, True, False, False, False, True, False, True, False, True)",SOUTH,25.881640070696246
"(True, False, False, False, True, False, False, False, True, False, False, True, True)",NORTH,44.12420733175176
"(False, False, True, False, False, False, True, False, True, False, True, False, False)",SOUTH,9.9
"(False, False, True, False, False, False, True, False, False, False, True, False, False)",SOUTH,13.19182461191133
"(False, False, True, False, False, False, True, False, True, False, True, False, False)",EAST,132.68795722039317
"(False, False, True, False, False, False, True, False, False, True, True, True, False)",WEST,135.93816105428283
"(True, False, False, False, True, False, False, False, False, False, False, True, False)",EAST,9.9
"(True, False, False, False, True, False, False, False, True, False, False, True, False)",NORTH,38.73791692619261
"(True, False, True, False, False, False, False, False, False, True, True, True, False)",WEST,144.02446290981788
"(False, False, True, False, False, False, False, False, False, True, False, False, True)",NORTH,35.65021936297943
"(False, False, True, False, True, False, False, False, False, True, False, True, True)",NORTH,14.6898
"(False, False, True, False, False, False, False, False, False, True, True, True, True)",NORTH,0.0
"(False, False, False, False, False, False, True, False, True, True, False, True, True)",SOUTH,0.0
"(True, False, False, False, False, False, False, False, True, False, True, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, False, False, True, True, False)",WEST,39.62592645128686
"(False, False, True, False, True, False, False, False, False, True, False, True, False)",EAST,55.84875421176975
"(True, False, False, False, True, False, False, False, False, True, True, True, True)",SOUTH,0.0
"(False, False, False, False, False, False, True, False, True, False, True, False, True)",NORTH,0.0
"(True, False, False, False, False, False, False, False, False, False, True, True, True)",SOUTH,0.0
"(True, False, True, False, False, False, False, False, False, True, False, False, False)",EAST,58.998086049180856
"(False, False, False, False, True, False, False, False, True, True, False, False, False)",NORTH,105.86155767786691
"(False, False, False, False, True, False, False, False, True, True, True, False, True)",SOUTH,54.79560607784362
"(False, False, True, False, False, False, True, False, True, True, False, True, False)",WEST,0.0
"(True, False, False, False, False, False, True, False, False, False, False, True, False)",NORTH,45.55109546868952
"(False, False, False, False, True, False, False, False, True, True, True, True, False)",EAST,0.0
"(False, False, False, False, True, False, False, False, False, True, False, True, True)",NORTH,57.76335240197518
"(True, False, True, False, False, False, False, False, False, False, True, False, False)",SOUTH,11.258096738856416
"(False, False, False, False, False, False, True, False, True, False, True, False, False)",WEST,29.8631258204875
"(True, False, True, False, False, False, False, False, False, True, False, True, False)",EAST,36.443010603050546
"(True, False, False, False, False, False, False, False, False, False, True, True, True)",EAST,51.08406066559731
"(True, False, False, False, False, False, False, False, True, False, True, True, True)",EAST,30.482651261923085
"(True, False, True, False, False, False, False, False, True, True, False, True, True)",NORTH,12.0
"(False, False, True, False, True, False, False, False, True, True, False, True, True)",NORTH,21.391263503200413
"(False, False, True, False, False, False, False, False, True, True, False, True, True)",NORTH,31.57605994917924
"(False, False, True, False, True, False, False, False, True, False, False, False, False)",NORTH,42.15233726885105
"(True, False, False, False, False, False, True, False, True, False, False, True, True)",NORTH,20.172210230599767
"(False, False, True, False, False, False, True, False, False, True, True, False, False)",EAST,0.0
"(False, False, True, False, False, False, False, False, False, False, True, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, True, False, True, True, True)",NORTH,0.0
"(True, False, False, False, False, False, True, False, True, False, False, True, False)",NORTH,42.39311841356597
"(False, False, False, False, False, False, False, False, False, False, False, True, True)",SOUTH,15.084738316817376
"(True, False, True, False, False, False, False, False, True, False, True, False, False)",NORTH,0.0
"(True, False, False, False, False, False, False, False, False, True, True, True, True)",SOUTH,0.0
"(False, False, True, False, True, False, False, False, False, False, True, True, False)",SOUTH,0.0
"(True, False, True, False, False, False, True, False, False, True, True, False, False)",WEST,114.17478393249274
"(True, False, True, False, False, False, False, False, False, False, True, True, False)",SOUTH,0.0
"(True, False, True, False, True, False, False, False, False, True, True, True, False)",SOUTH,0.0
"(True, False, False, False, False, False, False, False, False, True, True, True, True)",EAST,0.0
"(True, False, True, False, False, False, False, False, True, False, False, True, True)",NORTH,17.355277520978284
"(False, False, True, False, True, False, False, False, False, True, True, True, False)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, False, False, True, True, True)",EAST,26.593872386771796
"(False, False, True, False, False, False, False, False, True, True, True, True, True)",NORTH,0.0
"(True, False, True, False, False, False, False, False, False, True, False, False, False)",SOUTH,38.80478929029664
"(True, False, True, False, True, False, False, False, False, False, True, False, False)",SOUTH,43.723628374231524
"(True, False, False, False, False, False, True, False, True, False, False, False, False)",NORTH,45.344470911101034
"(True, False, True, False, False, False, False, False, False, False, False, True, False)",WEST,50.76977140914539
"(True, False, False, False, False, False, False, False, False, True, True, True, True)",WEST,23.2660840504901
"(False, False, True, False, False, False, False, False, False, True, True, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, True, False, True, False, False, True, False)",WEST,26.509226020097543
"(True, False, False, False, True, False, False, False, False, False, True, True, True)",EAST,15.161521978014175
"(True, False, False, False, True, False, False, False, True, False, True, True, True)",NORTH,0.0
"(False, False, True, False, True, False, False, False, False, True, True, True, False)",EAST,0.0
"(True, False, True, False, False, False, False, False, False, True, False, True, True)",NORTH,12.542
"(False, False, False, False, False, False, False, False, False, True, False, True, True)",SOUTH,7.677529429310181
"(False, False, False, False, True, False, False, False, False, False, True, False, True)",WEST,12.0
"(False, False, False, False, True, False, False, False, False, True, False, False, True)",NORTH,19.677529429310184
"(True, False, True, False, False, False, False, False, False, False, False, True, False)",SOUTH,38.41922652452577
"(False, False, False, False, True, False, False, False, False, False, True, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, True, False, True, True, True)",SOUTH,0.0
"(True, False, False, False, True, False, False, False, False, False, True, False, True)",NORTH,0.0
"(False, False, False, False, False, False, False, False, True, False, False, True, True)",EAST,24.30497845747331
"(True, False, False, False, True, False, False, False, True, True, True, True, True)",NORTH,0.0
"(False, False, False, False, False, False, True, False, False, True, False, True, True)",NORTH,41.99968324422045
"(False, False, False, False, True, False, False, False, False, False, True, True, True)",EAST,25.21689951367334
"(False, False, False, False, True, False, False, False, True, True, True, True, True)",NORTH,0.0
